,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
31,0.8354074139219911,0.7341371048767292,0.7947484349640621,0.8802411947179714,0.7815051728748019,0.5938765069346348,0.8790257687177687
32,0.8480963668908132,0.6774480253497179,0.7780547182935312,0.8746902351513912,0.7532277814775828,0.5677207840047824,0.8734906261593391
33,0.8391203703703703,0.7004018857716979,0.7830589690084242,0.8747798022826986,0.763511521125574,0.5740158464104952,0.8728570372509732
34,0.8490628549791746,0.6932143133163304,0.7849911121415875,0.8793255859993458,0.7632642641364932,0.5798337721056895,0.8783517183675406
35,0.8414024117909781,0.7279928897132699,0.795386042198006,0.8815708613068505,0.7805999834258722,0.5962127099869543,0.8811841799477678
36,0.8451831622563329,0.6936393848056264,0.7832908261844037,0.875338301254262,0.7619492316835045,0.5759149767882809,0.8755642349349784
37,0.8387495422922007,0.7081304583043512,0.7859958265708323,0.8772435819383779,0.7679252399111595,0.5790564057601262,0.8767936076521049
38,0.8444843793198783,0.7082077440296777,0.7888940412705773,0.8794176215073434,0.7703656998738967,0.5854614011291206,0.8784528746148634
39,0.8270966086473078,0.7473529639075662,0.7955599350799907,0.8795284072705779,0.7852053348490692,0.5938865952509291,0.8789904553172715
40,0.8380891893117997,0.7138882448411779,0.7879859339979906,0.8783054998401274,0.7710189687193506,0.5824026985001864,0.8764708632879727
41,0.8342126088103403,0.7332483190354742,0.7937630419661489,0.8806169501913123,0.7804787759131294,0.5918770207955123,0.8794788108498958
42,0.8347078434813126,0.7352963907566272,0.7948450421207203,0.8798211764571804,0.7818547890043966,0.5939172382401326,0.8782398910007705
43,0.8591826686361398,0.6743179534739934,0.7818996831285262,0.8811594875909223,0.7556075171040096,0.5773213588381128,0.8819508542036376
44,0.8286308672474321,0.7388128912589844,0.7930095061442152,0.8782176977549467,0.7811484954342097,0.5894922436387733,0.8776277815329601
45,0.8464712778429074,0.6975423139346163,0.7855127907875415,0.8777722550649223,0.7648242696438786,0.5800743223865977,0.8774973369935775
46,0.843370692461517,0.7007883143983307,0.7853195764742252,0.8782366294425905,0.7654967180937507,0.5789732833576872,0.8774669947569319
47,0.8383190563752971,0.7223123889017699,0.7915024345003477,0.87951039842431,0.776004151530877,0.5886683320933382,0.8782562129096678
48,0.8407631710759984,0.7135018162145452,0.7891838627405519,0.8780823984576879,0.7719224900186041,0.5851093091103717,0.8755365706499483
49,0.8383001710632935,0.7196073885153412,0.7904011129144447,0.8791298876299958,0.7744323380187973,0.5867129173010939,0.8778162207540713
50,0.8425559047228675,0.7148929592704227,0.790652291521756,0.8801939812273516,0.7734922128148845,0.5880944887276256,0.8801491008581153
51,0.8490887573964497,0.6931370275910039,0.7849717907102558,0.8783613601155161,0.7632278790715485,0.5798072334727711,0.8777230553019439
52,0.8515826952153344,0.674704382100626,0.7785570755081537,0.8785583583771279,0.7528945042150882,0.5695348930165627,0.8784031037240494
53,0.8332238139045867,0.7349872478553211,0.7939369348481335,0.8793553745125942,0.7810286418232214,0.5920027649718775,0.879008303133596
54,0.8583423886199744,0.6715356673622382,0.7803539686219955,0.879515637565034,0.7535339519555979,0.5744782550789937,0.8785542640161534
55,0.8383693903093152,0.7247855321122189,0.7925264703609244,0.8805312894565086,0.7774507772020725,0.5904974305131429,0.879834468680606
56,0.848246817773151,0.692711956101708,0.7843921477703069,0.8802188665858137,0.7626300227606304,0.5785939145808076,0.8793146260573184
57,0.8546744982868331,0.6747430249632893,0.7800061828580261,0.8777952641285804,0.7541245573119115,0.5728509929975723,0.8769666025545892
58,0.8475460699511095,0.6966921709560244,0.7856866836695262,0.8798371962666962,0.7647507953340404,0.5806448296558595,0.8788908898877824
59,0.8479626808834729,0.6883839554834222,0.7824793260684751,0.8759490975570023,0.759885680160389,0.5752366945435082,0.8759105930812704
60,0.8452814337720527,0.6998608856944123,0.7858798979828425,0.8783227881832174,0.7657280568239472,0.580413582779494,0.878685688372129
61,0.8456312511794678,0.6926346703763815,0.7830976118710874,0.8772726417354588,0.7615244083782979,0.5756960897164075,0.8766222734415805
62,0.8408826945412311,0.727413246773321,0.7948836849833836,0.882052946623255,0.7800430963036632,0.5952113803279709,0.8806838645674308
63,0.8421218676762214,0.722041888863127,0.793337970476853,0.8800077957398548,0.7774726417842135,0.5927327635578161,0.8798803103254442
64,0.8312937062937062,0.7349872478553211,0.792912898987557,0.8791628680096534,0.7801796628245621,0.5897971568293179,0.8793917113850719
65,0.8443319556030279,0.7025658860808409,0.7865175052167864,0.8788276458798527,0.7669528168568476,0.5812872663235977,0.8783501513389442
66,0.8374486525527016,0.7169023881289126,0.7888747198392457,0.878318530121432,0.7725010930440758,0.5838295937301506,0.8772788857813483
67,0.8301206911522098,0.738890176984311,0.7938403276914754,0.8789483484547015,0.781853123977756,0.5912621573599235,0.8777967745196105
68,0.8385218467745633,0.7067393152484736,0.7853195764742252,0.8774603182538842,0.7670112604583866,0.5778196771629933,0.8766010811901184
69,0.8472274791824376,0.6919777417111059,0.7835999690857098,0.8775184468076709,0.761773088867146,0.5769695453544152,0.8761358900575076
70,0.845192930508004,0.705927815132545,0.7883143983306283,0.8795198381358924,0.7693085151183358,0.5846196779175353,0.8789603981267433
71,0.8543708254107552,0.677177525311075,0.7808756472679496,0.8780417590919183,0.755523938864817,0.5742369160733908,0.8774549007697985
72,0.8448069852941177,0.7103717443388207,0.7899373985624855,0.8803759825699694,0.7717788320248542,0.5873592655911872,0.879853579103993
73,0.8392792792792793,0.7199938171419739,0.7910580415797203,0.8795924125917352,0.7750738383460211,0.5880862033174641,0.8779898765636853
74,0.8409267113604232,0.7125357446479635,0.7888747198392457,0.8783663901983231,0.7714255830980022,0.5846033317153833,0.8783362604327094
75,0.8466747618158043,0.700556457222351,0.7868459695494242,0.87826683159186,0.7667160076126032,0.5824309217974215,0.8780575390534938
76,0.8477896696137739,0.7040343148620449,0.7888167555452508,0.879427580877176,0.7692535044755954,0.5861211156077579,0.8784462451580082
77,0.8470076065636511,0.6841718834531262,0.7802960043280006,0.8764249006830047,0.7569312327654389,0.5712478797996536,0.8762244216041347
78,0.8436851132978244,0.7222737460391065,0.794226756318108,0.8823440985975434,0.7782728181212525,0.5946429376659096,0.8816392727064231
79,0.8496926713947991,0.6944508849215549,0.785802612257516,0.8792382027766344,0.7642680956026198,0.5813911616892753,0.8787754181648597
80,0.8478907836931362,0.6936007419429632,0.7845853620836232,0.8781938390201836,0.7630242098327206,0.5788348210767619,0.8784133692678684
81,0.8539192960877998,0.6975423139346163,0.7891065770152252,0.8817156525801709,0.7678499266222857,0.5881595315391924,0.8820885043283462
82,0.8533378287255563,0.6846355978050854,0.78348404049772,0.8784475965062266,0.7597341337907375,0.578383520799509,0.8791293523719251
83,0.8433402346445825,0.7083236726176675,0.7883723626246232,0.8798535856607438,0.7699577846386492,0.5842812373133045,0.8792640198572208
84,0.8353136466887996,0.7389288198469742,0.7966226138032305,0.8822241613239975,0.7841705966782857,0.597234428263862,0.881944146606978
85,0.8403478731074261,0.7206507458072494,0.7918695416956488,0.8806233563231936,0.7759101310588724,0.5897523249984484,0.8802683403197953
86,0.8465018656716418,0.7013293144756163,0.7870778267254038,0.8802116914194524,0.7671076545923327,0.5827898968500691,0.8797541487470004
87,0.8543265541059094,0.6882680268954324,0.7854548264935466,0.8798516907000544,0.7623592860505927,0.5820099960116943,0.8808473853325665
88,0.8432558347892308,0.727413246773321,0.7961009351572764,0.8821130022430539,0.7810626335553204,0.5978702429294243,0.8807368378576713
89,0.8331862701844172,0.7297704613957802,0.7918308988329855,0.8777210239291215,0.7780570204350693,0.5882103664437142,0.877123451105559
90,0.8528993072031887,0.6945668135095447,0.78738696962671,0.8801049247946697,0.765632986880218,0.5849415296751147,0.8800608140432404
91,0.8489131448829181,0.7032614576087797,0.7890486127212304,0.881029696969773,0.7692535294614928,0.5867987579546531,0.8797631695188982
92,0.8410701308139535,0.7155498879356983,0.7901692557384651,0.8788128565255047,0.7732492587798055,0.5869112167663036,0.8779259413718117
93,0.8490035281777438,0.6881134554447793,0.7828657546951078,0.8765640839777051,0.760138307863058,0.5761718391320721,0.8761751681633602
94,0.8476499931353256,0.7157431022490146,0.7935505062215009,0.8819097524030923,0.7761319114165391,0.5943413904428833,0.8811673516236633
95,0.8424220482418427,0.7193368884766983,0.7923912203416029,0.8801212275790089,0.7760291818655548,0.5911260823636547,0.8795502208595949
96,0.8464300510979147,0.7105263157894737,0.790806862972409,0.8801173958460466,0.7725467952353942,0.5892588265868116,0.8797061080278199
97,0.8545343021609889,0.6998608856944123,0.7903624700517814,0.8811997439327226,0.7695020394289599,0.5904781554993703,0.880952057905193
98,0.8492844156449583,0.7039956719993817,0.7895316485045212,0.8799488779924318,0.7698451266665258,0.5877272559620995,0.8792941363330814
99,0.8429804924848098,0.713038101862586,0.7901112914444702,0.8795442740198333,0.7725835828082149,0.5872412777171674,0.8788431601599125
