,precision,recall,accuracy,roc_auc,f1_score,mcc,aupr
44,0.8421817368950486,0.91167574107683,0.8704174228675136,0.9426809529612881,0.8755519405066234,0.7433699698281473,0.9389151177482803
45,0.8665843113032736,0.8487598306110102,0.8590441621294616,0.9384283612006841,0.8575794621026894,0.718240273251861,0.9332130273758229
46,0.8495565027070614,0.8923169993950393,0.8671506352087114,0.9408821373374192,0.87041189661277,0.7352331748231085,0.9366974334899634
47,0.8410521582733813,0.9052631578947369,0.8670901391409558,0.9426757414428075,0.8719771575083037,0.7363293422707927,0.9393293596121808
48,0.8457598178713717,0.8989715668481548,0.867513611615245,0.9425226896851825,0.8715542521994135,0.736486326674561,0.9387483078936885
49,0.8478734380373725,0.8948578342407744,0.8671506352087114,0.9440847984324454,0.8707322816105487,0.7354313034629297,0.940506689703777
50,0.8427957475684235,0.9016333938294011,0.8667271627344223,0.9418051323941619,0.8712223066580933,0.7352482329372879,0.937044297872501
51,0.8305531167690957,0.9156684815486993,0.8644283121597096,0.9415562384694238,0.871036427461587,0.7327143432614001,0.9371885114863145
52,0.8487854943551146,0.9005444646098003,0.8700544464609801,0.9429052312446635,0.8738992603029235,0.7414888140600451,0.9385558759175007
53,0.8504018369690012,0.8961887477313975,0.8692679975801573,0.9432979542960077,0.8726951399116348,0.7396088018400535,0.9391145200623489
54,0.8365234809703984,0.9094978826376285,0.8658802177858439,0.9438168444036014,0.8714857109732769,0.7345607781704275,0.9393945433293387
55,0.8337904552934723,0.9195402298850575,0.868118572292801,0.9443328798873081,0.8745684695051784,0.7401618019352526,0.940792167800577
56,0.8433299446515305,0.9033272837265578,0.8677555958862674,0.9448130276250738,0.87229816567356,0.7373796382420722,0.9415515421711732
57,0.8473648186173853,0.8987295825771325,0.868421052631579,0.9436181406224324,0.872291703364453,0.7381995839921976,0.9396159394004958
58,0.8511371467953136,0.896551724137931,0.8698729582577133,0.9442109142518562,0.8732543751104825,0.740801208384685,0.9401788679354931
59,0.8551261282110623,0.8941318814277072,0.8713248638838476,0.9450046607224613,0.8741941207783758,0.7434235289165451,0.9412771386363984
60,0.8560842885261086,0.894615849969752,0.8721113127646702,0.9459933999631827,0.8749260442551178,0.7449776021475623,0.9418482386349909
61,0.8510589582140813,0.8994555353901996,0.8710223835450696,0.9444238033178782,0.8745882352941177,0.7432474883394421,0.9403815497593805
62,0.8766732771442737,0.8557773744706594,0.8676950998185118,0.945003884850328,0.8660993081491458,0.7355991868326445,0.9410377300129514
63,0.8497486288848263,0.8998185117967332,0.8703569267997581,0.9458909555633875,0.874067109361227,0.7420030686448345,0.9426147592462509
64,0.8517544862269973,0.9016333938294011,0.8723532970356926,0.9461031565918573,0.8759844833666391,0.7459867974351878,0.9431905398479518
65,0.8298150163220892,0.9226860254083484,0.8667271627344223,0.9447630643875057,0.8737897450587223,0.7380914021776233,0.9410451374792844
66,0.8313554708764289,0.9238959467634604,0.8682395644283122,0.9445754716808501,0.8751862464183382,0.7410846559724841,0.9406081139697005
67,0.8602803738317757,0.8909860859044162,0.8731397459165154,0.9449521722406856,0.8753640416047547,0.7467553143915303,0.9412362788956105
68,0.8332787064350486,0.9228070175438596,0.8690865093768905,0.9441589747362127,0.8757607073142726,0.7424708406096135,0.9396234434176826
69,0.8280827108368518,0.9254688445251059,0.8666666666666667,0.9440034050539285,0.8740715346817507,0.7384578396281752,0.940262012334663
70,0.8464148382718842,0.9055051421657593,0.8705989110707804,0.9460191354954547,0.8749634652481442,0.7430106689168303,0.9429457111117598
71,0.8414210467331615,0.9084089534180279,0.8686025408348458,0.943971469864138,0.8736327670467768,0.7395525238403569,0.9392174789683119
72,0.8539572501444251,0.8942528735632184,0.870659407138536,0.9448596751072039,0.8736406619385343,0.7421455077684733,0.940516284055028
73,0.8486782133090246,0.9011494252873563,0.8702359346642469,0.9459036330212643,0.87412710521683,0.7418911945895782,0.9422525425894639
74,0.8449359982034583,0.9104658197217181,0.8716878402903812,0.9459819668285385,0.8764777823073787,0.7456214921033134,0.9414768765976185
75,0.8349631908581474,0.9194192377495463,0.8688445251058681,0.9462292358135256,0.8751583554071173,0.7414919810525971,0.9419432365487383
76,0.8507767320557886,0.9078039927404719,0.8742891712038717,0.9473709828945813,0.8783657223132755,0.7502657016454459,0.9430059907863385
77,0.8294850948509485,0.9258318209316394,0.8677555958862674,0.9454333739934249,0.8750142938822184,0.7405235012335786,0.9409110701533624
78,0.8507428571428571,0.9006654567453115,0.8713248638838476,0.9466046993696771,0.8749926535409932,0.7439316898497389,0.943192875286996
79,0.854953099977122,0.9042952208106473,0.875438596491228,0.9477882776699974,0.8789322043864292,0.7521308436520759,0.9439890862603553
80,0.8397734843437709,0.9150635208711434,0.8702359346642469,0.9463098825981029,0.8758033698106653,0.7434659060628838,0.9423332657677579
81,0.8305010893246187,0.922444041137326,0.8670901391409558,0.945124650079838,0.874061335626254,0.7387211987818799,0.9409905861205505
82,0.8491120913923764,0.9082879612825167,0.8734422262552934,0.9471360107509527,0.8777037296854906,0.7487048582704666,0.9437251709671229
83,0.8311265465595833,0.9265577737447066,0.8691470054446461,0.9465665572028199,0.8762515018021625,0.7432094976036069,0.941803297227503
84,0.8337690631808279,0.9260738052026618,0.8707199032062916,0.9470833831977569,0.8775007165376899,0.746025627247093,0.9432838845566326
85,0.8494831307508803,0.9047791893526921,0.8722323049001814,0.9463735407107794,0.8762596672134989,0.7460468620747541,0.9422666015727266
86,0.8574755472752679,0.8909860859044162,0.8714458560193588,0.9455844933902648,0.8739096896694951,0.7434596653850367,0.9421874040144209
